0.515,1.013,1.909,2.141,2.693,3.312,4.1,4.751,6.128,8.643,10.897,19.972,27.031,38.763,56.671,88.128,135.861,223.91,365.278
0.504,0.996,1.914,2.085,2.68,3.385,4.107,4.729,6.162,8.57,11.511,20.296,27.051,38.978,56.908,88.769,137.299,221.037,366.808
0.51,0.997,1.924,2.111,2.794,3.326,4.082,4.688,6.128,8.523,10.992,19.732,27.115,38.929,57.907,88.146,136.457,221.446,365.876
0.645,0.998,1.859,2.082,2.69,3.361,4.123,4.746,6.304,8.567,11.076,19.827,27.12,39.106,56.83,88.313,136.39,221.561,364.564
0.512,1.002,1.927,2.092,2.697,3.338,4.09,4.675,6.152,8.593,11.064,19.747,28.904,38.803,56.907,88.821,136.863,225.464,367.658
0.521,0.995,1.978,2.088,2.714,3.36,4.074,4.748,6.102,8.616,11.119,20.172,27.123,39.105,57.142,88.246,136.231,222.644,365.42
0.499,1.002,1.839,2.081,2.698,3.344,4.141,4.687,6.119,8.556,11.132,19.776,27.17,38.882,56.832,88.367,136.635,220.413,368.432
0.488,1.002,1.815,2.075,2.712,3.301,4.109,4.693,6.109,8.576,10.997,19.767,27.025,38.88,57.478,88.518,135.844,221.077,366.754
0.496,1.02,2,2.081,2.69,3.321,4.11,4.715,6.127,8.582,11.643,21.283,27.286,38.932,57.02,88.408,137.09,221.648,366.85
0.509,0.993,2.056,2.102,2.684,3.329,4.067,4.719,6.193,8.668,11.047,19.724,27.097,38.977,57.221,89.746,136.044,223.689,367.972
0.497,1.018,1.943,2.12,2.898,3.309,4.09,4.813,6.139,8.559,11.036,19.761,27.141,38.897,56.951,88.527,136.791,221.123,366.358
0.495,0.99,1.895,2.104,2.674,3.338,4.117,4.75,6.161,8.642,10.973,20.044,27.155,38.903,56.928,88.408,135.918,221.378,365.838
0.509,0.998,1.963,2.078,2.686,3.303,4.138,4.731,6.081,8.574,11.043,19.714,26.985,39.244,56.753,88.316,136.528,221.314,367.512
0.512,0.998,1.922,2.095,2.683,3.311,4.068,4.709,6.118,8.57,11.053,19.734,27.022,38.893,57.42,88.487,137.648,224.84,365.968
0.51,1.009,1.803,2.096,2.692,3.373,4.074,4.741,6.426,8.562,11.073,19.827,27.198,38.971,57.002,88.334,137.262,221.942,364.863
0.503,0.995,1.999,2.087,2.691,3.477,4.11,4.69,6.113,8.587,11.653,19.745,27.113,39.028,56.859,88.493,136.192,221.434,368.068
0.494,0.977,2.054,2.078,2.709,3.37,4.07,4.746,6.172,8.589,10.995,19.667,27.258,38.809,57.072,88.015,136.961,221.264,366.459
0.506,1.001,1.992,2.114,2.713,3.318,4.096,4.689,6.168,8.533,11,19.777,27.417,38.967,56.68,88.444,138.021,221.062,368.18
0.508,0.983,2.021,2.091,2.706,3.31,4.08,4.731,6.153,8.576,11.038,19.653,27.062,39.122,56.79,88.177,135.917,222.92,366.883
0.5,0.992,1.89,2.098,2.695,3.37,4.116,4.695,6.171,8.562,11.043,19.752,27.099,39.011,56.895,87.984,136.155,221.835,366.609
0.493,1.004,1.879,2.094,2.718,3.304,4.119,4.765,6.116,8.635,10.997,20.132,27.126,38.828,58.127,89.584,135.828,220.966,368.059
0.495,1.021,2.009,2.113,2.718,3.351,4.092,4.719,6.082,8.658,11.108,19.776,27.406,38.805,57.284,88.376,136.092,221.11,366.322
0.508,0.995,1.831,4.652,2.708,3.315,4.112,4.713,6.156,8.521,11.33,19.749,27.108,39.153,56.968,88.404,136.187,223.041,366.032
0.521,0.995,1.871,2.095,2.711,3.331,4.123,4.731,6.119,8.581,11.309,19.77,27.072,38.864,56.769,88.269,137.457,221.66,368.258
0.518,0.996,1.883,2.121,2.692,3.322,4.166,4.693,6.34,8.595,11.045,19.692,27.05,38.897,57.221,89.179,135.519,220.862,365.301
0.48,1.01,1.846,2.077,2.692,3.317,4.085,4.717,6.124,8.733,10.986,20.087,27.262,40.897,56.866,89.017,136.653,221.52,365.306
0.502,0.987,1.97,2.106,2.684,3.308,4.103,4.696,6.097,8.566,11.055,19.784,27.036,39.011,57.258,88.435,138.563,221.171,367.501
0.508,0.996,2.005,2.109,2.707,3.3,4.098,4.711,6.126,8.616,11.067,19.698,27.145,38.86,57.177,88.536,137.756,222.443,372.372
0.488,0.995,1.932,2.091,2.69,3.297,4.074,4.653,6.138,8.613,11.025,19.753,27.104,38.979,56.984,88.238,136.366,221.024,367.968
0.499,1.007,1.933,2.102,2.711,3.311,4.13,4.723,6.154,8.594,11.321,19.768,27.217,38.791,56.88,88.773,136.444,220.562,366.197
0.499,1.003,1.89,2.337,2.691,3.599,4.094,4.757,6.137,8.575,11.073,19.872,27.087,38.845,57.139,87.889,137.227,221.21,366.533
0.504,0.981,1.91,2.075,2.687,3.509,4.105,4.702,6.141,8.527,11.027,19.83,27.112,38.805,56.822,89.812,137.091,222.26,367.192
0.502,1.008,2.136,2.086,2.714,3.328,4.106,4.731,6.103,8.583,11.03,19.865,27.156,39.296,57.067,87.958,136.062,221.722,366.58
0.491,0.983,2.202,2.114,2.687,3.386,4.07,4.72,6.117,8.579,10.981,19.834,27.137,38.969,56.917,88.392,136.031,221.021,365.458
0.506,0.985,1.955,2.092,2.672,3.337,4.109,4.669,6.185,8.541,11.029,19.728,27.169,38.81,56.851,88.8,135.796,220.955,367.639
0.651,1.004,2.068,2.091,2.677,3.353,4.107,4.679,6.33,8.645,11.07,20.381,27.097,39.013,56.984,88.337,136.008,220.86,366.327
0.517,1.024,1.912,2.1,2.692,3.299,4.126,4.688,6.134,8.562,11.335,19.749,27.379,38.87,56.974,88.683,136.173,222.539,367.806
0.507,0.984,1.634,2.078,2.677,3.689,4.102,4.794,6.179,8.54,10.912,19.857,27.04,39.006,58.228,88.224,135.77,221.685,366.186
0.504,1.011,1.541,2.143,2.691,3.312,4.102,4.676,6.131,8.548,11.103,19.715,27.162,38.963,57.188,88.698,137.28,221.005,366.237
0.495,0.987,1.573,2.103,2.7,3.323,4.111,4.732,6.168,8.564,11.076,19.814,27.06,39.096,56.974,88.429,135.849,220.941,366.882
0.506,0.991,1.612,2.091,2.743,3.326,4.155,4.654,6.112,8.508,10.997,20.255,28.512,38.801,56.916,88.644,137.272,222.69,366.814
0.517,1.011,1.546,2.104,2.727,3.345,4.098,4.725,6.081,8.599,11.087,19.762,27.233,38.835,57.66,88.171,136.263,221.34,365.271
0.501,0.985,1.567,2.069,2.677,3.369,4.043,4.737,6.129,8.523,10.987,19.759,27.156,39.129,57.14,88.48,136.053,220.691,366.815
0.496,1,1.551,2.246,2.69,3.366,4.111,4.732,6.126,8.527,11.358,19.725,27.264,38.926,57.246,90.421,136.227,223.024,365.28
0.51,0.987,1.545,2.09,2.678,3.326,4.09,4.71,6.132,8.567,11.224,19.702,26.97,38.92,57.239,89.061,136.222,221.301,366.096
0.511,1.048,1.76,2.115,2.707,3.32,4.101,4.709,6.152,8.646,10.998,20.347,27.184,39.132,56.955,88.55,136.992,222.745,368.119
0.5,0.988,1.973,2.249,2.682,3.323,4.118,4.733,6.289,8.539,11.088,19.69,27.331,39.103,57.735,88.392,136.054,220.979,365.165
0.509,0.986,2.033,2.071,2.697,3.463,4.069,4.744,6.209,8.537,10.948,19.758,27.146,38.805,57.028,88.692,136.431,220.855,367.049
0.496,1.07,1.895,2.079,2.762,3.364,4.115,4.791,6.163,8.664,11.095,19.689,27.141,39.034,56.981,88.303,136.41,221.537,366.611
0.502,1.01,1.986,2.057,2.689,3.32,4.064,4.713,6.198,8.522,11.104,19.753,27.266,38.914,57.391,88.572,135.68,222.902,364.843
0.503,1.007,1.851,2.097,2.841,3.34,4.074,4.748,6.125,8.599,11.167,20.194,27.051,40.201,56.831,88.162,136.963,221.89,367.915
0.543,0.992,2.295,2.344,2.694,3.339,4.064,4.742,6.106,8.608,11.012,19.684,27.247,38.842,57,87.971,137.075,221.242,366.918
0.481,1.022,2.094,2.077,2.707,3.336,4.122,4.704,6.16,8.529,11.026,19.78,27.127,39.079,57.343,88.486,137.467,221.287,365.371
0.488,1.028,1.917,2.098,2.698,3.391,4.122,4.703,6.121,8.575,10.988,19.885,27.17,38.967,56.778,88.503,136.413,221.339,368.157
0.504,1.009,1.867,2.123,2.697,3.313,4.151,4.693,6.177,8.557,11.031,19.684,27.131,38.889,56.845,89.49,136.159,223.408,366.93
0.52,0.999,1.901,2.091,2.701,3.331,4.12,4.787,6.169,8.679,14.862,20.09,27.318,39.036,58.547,88.763,136.595,221.337,367.566
0.535,1.009,1.862,2.087,2.684,3.299,4.085,4.694,6.263,8.555,11.004,19.771,27.118,38.982,57.455,88.478,135.96,221.244,377.559
0.514,0.99,1.891,2.069,2.683,3.447,4.085,4.713,6.121,8.491,11.008,19.751,27.032,38.927,57.126,88.088,136.851,220.875,377.52
0.504,1.01,1.922,2.084,2.675,3.309,4.075,4.689,6.197,8.543,10.988,21.496,27.111,38.834,56.719,88.139,136.789,222.977,384.909
0.531,1.028,2.092,2.076,2.692,3.321,4.075,4.798,6.155,8.591,11.041,19.762,27.139,39.608,56.973,88.321,136.168,221.37,377.599
0.497,0.979,1.949,2.223,2.755,3.343,4.132,4.699,6.302,8.567,11.034,19.927,27.145,38.874,57.391,88.059,137.871,221.391,377.506
0.513,0.998,1.595,2.083,2.705,3.347,4.097,4.84,6.115,8.593,11.053,19.852,27.151,38.876,57.048,88.698,136.186,221.663,382.594
0.494,0.987,1.56,2.09,2.708,3.347,4.128,4.695,6.167,8.664,11.081,19.725,27.198,39.096,57.137,87.903,136.189,221.013,375.44
0.502,0.994,1.563,2.111,2.699,3.45,4.091,4.712,6.15,8.721,11.039,19.787,27.435,38.963,57.278,88.662,136.471,223.032,376.015
0.512,1,1.782,2.108,3.01,3.324,4.079,4.731,6.174,8.567,11.026,20,27.159,38.877,56.896,87.94,135.511,221.136,373.314
0.521,1.016,1.535,2.096,2.697,3.292,4.117,4.66,6.131,8.55,11.359,19.959,27.102,38.99,56.927,90.012,136.255,221.484,372.173
0.532,1.024,1.578,2.13,2.705,3.353,4.072,4.736,6.082,8.616,11.037,19.752,27.104,38.848,56.945,87.75,136.357,222.974,375.248
0.628,0.993,1.539,2.104,2.69,3.336,4.107,4.698,6.315,8.57,11.032,19.829,27.089,38.91,56.941,88.28,137.086,290.812,372.679
0.516,0.982,1.533,2.102,2.696,3.346,4.084,4.695,6.175,8.482,11.067,19.751,27.212,38.857,56.898,88.799,135.841,240.49,372.242
0.504,1.001,1.556,2.116,2.693,3.377,4.109,4.686,6.157,8.577,11.098,20.043,27.164,39.209,57.001,88.568,136.596,221.645,374.704
0.518,0.986,1.54,2.077,2.695,3.322,4.139,4.687,6.169,8.566,11.008,20.102,27.094,38.903,56.904,88.579,136.129,221.216,367.539
0.495,0.996,1.551,2.097,2.686,3.323,4.092,4.686,6.117,8.567,11.035,19.795,27.122,38.916,57.313,88.343,136.212,221.853,368.49
0.491,0.994,1.535,2.111,2.694,3.366,4.096,4.699,6.129,8.533,11.341,19.89,27.232,39.103,58.106,88.622,136.178,224.927,369.088
0.484,0.98,1.534,2.096,6.048,3.366,4.09,4.739,6.167,8.584,11.169,19.821,27.106,38.949,56.771,88.504,136.047,221.12,368.073
0.519,1.011,1.538,2.081,3.02,3.311,4.129,4.831,6.13,8.681,11.076,19.715,27.175,38.758,57.198,88.238,137.165,221.475,371.263
0.511,0.976,1.535,2.069,2.738,3.31,4.098,4.73,6.125,8.537,11.033,19.793,27.12,38.872,56.898,88.124,136.048,220.837,367.164
0.503,1.008,1.542,2.117,2.703,3.309,4.107,4.722,6.12,8.615,11.022,19.724,27.119,40.482,56.714,88.357,136.514,223.469,366.115
0.48,1,1.543,2.357,2.709,3.353,4.106,4.711,6.208,8.553,11.07,19.813,28.809,39.004,57.026,89.595,137.639,222.006,369.929
0.499,1.017,1.525,2.091,2.718,3.311,4.138,4.742,6.335,8.581,11.145,19.815,27.146,38.846,56.929,88.763,136.296,220.719,367.792
0.501,0.999,1.552,2.106,2.694,5.598,4.132,4.705,6.185,8.583,11.44,19.819,27.197,39.134,57.073,88.893,136.447,220.77,365.997
0.525,1.207,1.558,2.077,2.704,3.314,4.127,4.714,6.171,8.551,11.043,19.838,27.177,38.849,57.908,88.444,136.54,221.556,369.59
0.495,1.012,1.564,2.1,3.062,3.311,4.119,4.642,6.131,8.573,10.977,19.756,27.294,38.913,56.824,88.475,136.11,231.207,366.441
0.504,1.008,1.539,2.081,2.72,3.302,4.121,4.806,6.178,8.56,10.95,19.897,27.125,39.041,57.119,88.392,137.321,223.474,368.808
0.509,0.987,1.562,2.091,2.688,3.33,4.134,4.752,6.226,8.53,11.051,19.906,27.113,38.782,57.056,88.168,136.37,221.918,367.156
0.51,1.018,1.524,2.1,2.708,3.347,4.124,4.796,6.202,9.775,10.989,20.242,27.064,38.893,57.306,88.307,136.831,221.235,365.754
0.513,1.009,1.574,2.109,2.705,3.3,4.09,4.719,6.125,8.644,11.025,19.725,27.312,38.954,57.371,88.114,136.564,223.829,371.052
0.487,1.007,1.528,2.081,2.68,3.372,4.094,4.724,6.126,8.746,11.582,19.876,27.118,39.258,57.055,88.965,136.66,222.053,368.61
0.5,1.002,1.531,2.099,2.735,3.312,4.103,4.707,6.104,8.607,11.034,19.85,27.182,38.813,56.738,88.474,136.878,222.129,367.057
0.502,0.984,1.543,2.096,2.7,3.299,4.237,4.711,6.437,8.573,10.959,19.782,27.122,38.918,57.602,90.183,136.115,220.346,367.543
0.485,1.006,1.546,2.079,2.678,3.346,4.092,4.699,6.144,8.586,11.061,20.126,27.282,38.924,57.354,88.414,137.883,223.316,365.824
0.506,1.008,1.531,2.096,2.697,3.32,4.066,4.727,6.107,8.595,10.979,19.722,27.115,38.867,58.34,88.796,136.542,222.123,365.493
0.516,1,1.539,2.111,2.73,3.281,4.104,4.675,6.107,8.526,11.05,19.723,27.13,38.906,57.203,88.502,136.178,221.635,367.928
0.504,1.024,1.535,2.075,2.678,3.321,4.116,4.719,6.163,8.536,11.165,19.705,26.997,39.043,56.932,88.068,136.214,220.985,366.013
0.517,0.977,1.555,2.08,2.69,3.328,4.143,4.712,6.137,8.564,11.397,19.765,27.219,38.972,56.991,88.404,137.006,220.976,368.268
0.543,0.986,1.609,2.369,2.696,3.315,4.099,4.708,6.154,8.515,11.012,19.848,27.183,38.94,57.308,88.318,136.421,224.896,366.222
0.504,0.993,1.88,2.081,2.686,3.422,4.109,4.685,6.141,8.586,11.061,19.797,27.261,38.898,57.169,88.377,136.016,222.002,365.736
0.508,1.002,1.937,2.078,2.682,3.335,4.066,4.667,6.176,8.657,11.024,19.831,27.081,39.097,57.349,88.3,137.744,221.646,367.81
0.527,1.014,1.975,2.084,2.742,3.338,4.096,4.71,6.179,8.62,11.076,19.802,27.656,38.847,56.858,88.568,135.989,221.652,365.742
0.527,0.979,1.937,2.08,2.931,3.304,4.106,4.694,6.142,8.59,10.979,19.752,27.291,39.097,57.387,88.621,137.169,222.993,367.415
0.643,1.001,2.36,2.102,2.676,3.333,4.087,4.715,6.428,8.592,11.041,20.218,27.108,39.048,57.221,89.185,136.191,221.758,366.396
0.52,0.991,2.069,2.098,2.728,3.314,4.137,4.707,6.17,8.573,11.506,19.826,27.136,38.876,56.913,88.778,136.215,220.686,365.641
0.492,0.989,1.944,2.068,2.67,3.337,4.097,4.717,6.114,8.601,10.984,19.743,27.183,38.902,56.738,88.149,136.2,220.862,367.09
0.505,0.974,1.964,2.092,2.69,3.341,4.09,4.815,6.127,8.538,11.054,20.021,27.146,40.217,57.057,88.037,137.189,220.752,366.2
0.493,1.005,2.093,2.094,2.701,3.312,4.099,4.697,6.137,8.571,11.076,19.798,27.291,39.195,57.072,88.342,144.34,222.485,364.568
0.524,0.995,1.955,2.099,2.679,3.331,4.13,4.719,6.175,8.591,11.017,20.097,27.182,38.81,56.931,88.264,142.075,221.004,366.485
0.502,1.002,1.988,2.092,2.693,3.352,4.117,4.694,6.147,8.542,11.065,20.056,27.083,38.838,57.369,88.433,136.064,221.824,366.525
0.513,0.992,2.276,2.086,2.717,3.333,4.07,4.733,6.122,8.533,11.004,19.682,27.155,39.074,56.928,88.351,136.611,221.39,365.584
0.509,1.025,1.999,2.076,2.723,3.383,4.134,4.728,6.113,8.564,11.325,19.881,27.153,38.828,58.114,88.508,135.416,220.379,366.217
0.497,1.013,1.943,2.091,2.704,3.317,4.073,4.646,6.145,8.546,11.061,21.959,27.162,38.973,57.367,88.542,136.03,223.015,365.941
0.501,0.997,1.966,2.087,2.695,3.31,4.082,4.734,6.157,8.569,11.041,20.372,27.049,39.206,56.965,88.507,136.149,221.271,366.059
0.504,0.999,2.061,2.135,2.69,3.344,4.085,4.712,6.16,8.651,11.125,19.78,27.297,39.151,57.05,89.422,136.755,221.256,368.895
0.511,1.002,1.939,2.097,2.696,3.403,4.093,4.708,6.155,8.55,11.028,20.094,27.116,38.789,56.889,88.778,137.859,221.621,366.346
0.496,0.989,1.659,2.107,2.732,3.291,4.101,4.76,6.109,8.567,11.082,19.692,27.237,38.901,57.346,88.165,137.199,222.804,366.649
0.491,1.002,1.554,2.075,2.73,3.327,4.07,4.736,6.093,8.54,11.048,19.712,27.137,39.226,57.41,88.559,136.213,221.9,366.98
0.513,1.015,1.534,2.091,2.686,3.325,4.083,4.721,6.132,8.581,11.35,19.938,28.419,38.838,57.051,88.379,136.038,220.271,367.147
0.495,1.005,1.999,2.291,2.709,3.331,4.113,4.674,6.126,8.519,11.337,19.735,27.223,38.829,57.06,88.344,135.812,221.101,368.377
0.507,1,1.935,2.081,2.681,3.338,4.077,4.749,6.152,8.622,11.075,19.774,27.159,38.946,57.065,88.932,135.992,221.186,366.176
0.487,1.01,1.911,2.091,2.708,3.301,4.077,4.693,6.111,8.607,11.096,19.818,27.208,38.753,56.812,88.057,136.01,223.597,365.488
0.491,1.002,1.967,2.076,2.703,3.296,4.081,4.734,6.188,8.549,11.034,19.736,27.053,39.004,56.987,88.16,138.308,220.785,367.887
0.492,1.005,1.957,2.084,2.716,3.314,4.102,4.683,6.12,8.813,11.02,20.01,27.263,39.05,57.84,88.239,136.071,221.844,366.136
0.509,1.031,2.27,2.076,2.686,3.289,6.026,4.711,6.42,8.594,11.168,19.678,27.064,38.908,57.177,88.658,135.814,221.045,366.288
0.502,0.982,1.935,2.091,2.695,3.299,4.201,4.708,6.123,8.555,10.953,19.76,27.09,38.91,57.501,88.677,136.142,223.037,373.403
0.505,0.997,1.886,2.084,2.704,3.319,4.156,5.979,6.106,8.588,11.075,19.684,27.147,38.913,57.224,91.68,135.841,222.279,367.057
0.504,0.996,1.941,2.111,2.69,3.509,4.088,4.852,6.128,8.562,11.085,19.692,27.071,39.103,56.989,88.479,136.255,221.491,369.228
0.509,0.987,2.214,2.086,2.696,3.323,4.076,4.769,6.112,8.532,11.122,19.681,27.19,39.155,57.402,88.332,135.769,221.574,367.01
0.512,0.996,2.157,2.08,2.718,3.336,4.136,4.758,6.252,8.591,11.031,19.659,27.205,38.832,57.839,88.55,138.085,221.854,366.776
0.514,1.001,2,2.107,2.709,3.312,4.085,4.758,6.094,8.546,10.981,19.771,27.139,39.077,57.108,88.36,135.714,223.493,368.657
0.518,0.991,2.058,2.095,2.727,3.385,4.142,4.744,6.115,8.948,11.009,19.729,27.242,40.233,57.28,88.476,136.048,221.208,366.696
0.492,0.989,1.923,2.096,2.697,3.308,4.136,4.727,6.127,8.557,11.09,20.081,27.136,38.863,56.871,88.917,136.5,221.357,366.101
0.5,0.998,1.843,2.075,2.736,3.326,4.12,4.784,6.093,8.668,11.134,20.12,27.071,39.151,56.945,88.333,135.722,221.073,368.904
0.514,0.991,2.26,2.08,2.686,3.299,4.111,4.796,6.155,8.608,11.053,19.926,27.235,38.856,57.261,88.679,135.566,222.784,373.024
0.689,0.995,2.106,2.066,2.733,3.328,4.096,4.738,6.457,8.554,11.002,19.769,27.113,38.877,57.034,88.255,136.698,222.286,368.397
0.606,0.981,1.915,2.104,2.696,3.327,4.04,4.739,6.136,8.562,11.044,19.726,27.252,38.916,57.033,88.334,136.284,220.891,367.292
0.5,0.983,1.994,2.096,2.706,3.318,4.088,4.732,6.187,8.646,10.993,19.992,27.067,39.313,57.46,89.666,137.561,221.376,366.352
0.491,0.995,1.928,2.074,2.728,3.321,4.078,4.691,6.146,8.535,10.981,19.745,27.211,38.911,56.853,88.821,136.143,220.942,369.063
0.51,0.996,2.012,2.099,2.702,3.291,4.109,4.811,6.163,8.616,11.007,19.771,27.105,38.714,57.1,88.858,135.884,223.001,366.633
0.517,1.004,2.286,2.087,2.727,3.305,4.096,4.744,6.169,8.544,11.27,19.756,27.337,39.014,56.698,88.518,136.006,222.11,366.24
0.504,0.984,2.022,2.077,2.7,3.297,4.102,4.763,6.11,8.631,11.075,19.87,27.175,38.877,56.979,88.45,136.361,222.005,367.503
0.507,1,1.839,2.079,2.696,3.31,4.094,4.833,6.095,8.581,11.017,19.777,27.13,38.932,57.316,88.476,136.118,221.24,364.912
0.506,1,1.934,2.095,2.689,3.306,4.093,4.725,6.161,8.525,11.119,19.666,27.183,38.887,56.733,88.372,136.05,222.845,366.414
0.49,0.997,1.898,2.077,2.711,3.311,4.114,4.743,6.153,8.551,10.984,19.71,27.192,38.939,56.926,88.865,137.977,221.597,367.692
0.506,0.993,2.202,2.083,2.718,3.305,4.074,4.721,6.114,8.587,11.012,19.912,27.096,39.023,57.013,88.481,136.075,221.786,366.702
1.514,1.004,2.126,2.112,2.677,3.316,4.106,4.678,6.141,8.58,11.03,19.748,27.096,39.041,58.044,88.691,136.487,220.895,367.785
1.606,1.003,1.941,2.08,2.672,3.379,4.07,4.678,6.137,8.504,11.434,19.782,27.186,39.143,56.863,88.125,135.952,221.118,366.412
0.452,1.15,2.072,2.072,2.736,3.318,4.24,4.725,6.169,8.551,12.246,19.759,27.329,38.871,57.78,89.64,136.26,222.628,365.878
0.466,0.983,1.923,2.084,2.749,3.321,4.092,4.715,6.111,8.542,11.029,19.65,27.238,38.992,57.129,88.289,136.143,221.716,367.222
0.462,0.985,1.919,2.079,2.676,3.339,4.085,4.752,6.139,8.574,11.179,19.763,27.153,39.026,57.146,88.452,136.21,221.385,366.424
1.934,1.034,1.962,2.101,2.69,3.296,4.175,4.773,6.088,8.603,10.984,19.839,27.174,38.875,57.473,88.114,138.368,220.976,365.778
0.681,1.014,1.906,2.091,2.67,3.296,4.09,4.794,6.106,8.531,11.111,19.892,27.145,38.884,56.828,88.257,135.788,223.389,367.911
1.502,1.02,2.018,2.097,2.695,3.303,4.141,4.697,6.109,8.523,11.031,19.751,27.138,38.881,57.117,88.199,136.104,222.694,366.543
0.48,1.003,1.992,2.085,2.688,3.344,4.068,4.767,6.201,8.551,11.275,19.779,27.074,39.103,57.012,88.301,136.478,221.628,370.452
0.462,1.01,1.958,2.1,2.734,3.28,4.088,5.091,6.154,8.538,11.195,19.753,28.813,38.881,56.906,88.195,136.613,222.199,367.085
0.473,1.018,1.897,2.085,2.693,3.289,4.059,4.623,6.253,8.583,11.122,19.856,27.076,38.859,57.468,88.684,135.573,221.419,365.144
0.601,0.993,1.9,2.133,2.966,3.331,4.098,4.804,6.135,8.576,11,20.178,27.526,40.478,57.538,88.438,136.414,226.708,366.926
0.73,0.983,1.976,2.087,2.678,3.292,4.088,4.722,6.158,8.697,10.992,19.655,27.146,38.963,57.155,88.529,135.525,220.908,365.749
0.557,0.998,1.909,2.095,2.741,3.313,4.077,4.795,6.114,8.57,11.102,19.66,27.154,38.864,57.125,88.359,137.374,221.696,365.709
0.543,0.983,1.985,2.084,2.676,3.296,4.102,4.772,6.14,8.55,11.071,19.792,27.058,39.055,56.836,89.5,136.02,221.868,367.778
0.531,1.007,2.003,2.15,2.696,3.311,4.086,4.731,6.14,8.553,11.254,19.718,27.005,39.16,56.938,88.087,136.572,223.439,365.965
0.5,0.981,1.924,2.359,2.677,3.292,4.095,4.696,6.134,8.554,11.219,21.294,27.178,38.896,57.06,88.202,136.737,222.046,366.741
0.586,0.998,1.942,2.096,2.715,3.35,4.078,4.702,6.114,8.483,11.024,20.138,27.171,38.961,56.834,88.496,136.132,221.983,368.383
0.762,0.985,1.91,2.079,2.689,3.398,4.121,4.712,7.643,8.576,10.991,19.871,27.27,39.101,57.931,88.257,136.14,221.138,366.528
0.56,0.985,1.943,2.073,2.686,3.314,4.041,4.716,6.184,8.654,11.023,19.823,27.147,38.877,56.925,88.438,136.652,221.155,368.418
0.547,0.994,1.971,2.099,2.859,3.329,4.08,4.73,6.122,8.528,11.054,19.715,27.366,38.865,56.862,88.333,137.901,224.925,366.777
1.5,1.02,1.908,2.087,2.722,3.332,4.091,4.745,6.343,8.536,10.98,20.107,27.047,39.156,57.184,88.801,136.071,220.889,366.124
0.518,0.998,1.946,2.071,2.696,3.309,4.123,4.703,6.343,8.774,11.264,19.802,27.151,38.856,57.381,88.29,135.813,223.296,367.557
0.464,0.986,1.993,2.084,2.741,3.326,4.06,4.745,6.374,8.541,11.305,19.743,27.202,38.878,57.023,87.899,136.377,220.776,366.491
0.454,1.006,1.885,2.091,2.686,3.339,4.109,4.752,7.312,8.563,11.207,19.8,27.226,38.907,57.386,88.391,136.842,223.693,365.718
0.456,0.995,1.92,2.097,2.705,3.32,4.095,4.681,7.106,8.568,11.214,19.78,27.224,39.006,56.831,89.188,136.176,223.12,366.289
0.45,1.131,1.934,2.099,2.705,3.316,4.114,4.792,6.188,8.56,11.016,20.037,27.126,39.007,56.842,88.368,136.352,221.36,366.017
0.47,1.006,1.898,2.085,2.697,3.49,4.096,4.768,6.211,8.509,11.011,19.804,27.212,38.98,57.318,87.986,139.624,220.749,365.844
0.457,1.013,1.993,2.102,2.694,3.296,4.191,4.711,6.152,8.568,11.023,19.798,27.133,39.101,57.15,87.92,136.755,220.618,367.322
0.453,1.008,1.968,2.091,2.694,3.306,4.102,4.753,6.124,8.612,11.195,19.876,27.124,38.89,57.11,88.246,135.657,222.838,366.606
0.45,1.003,1.931,2.074,2.687,3.326,4.096,4.738,6.203,8.522,11.223,19.706,27.168,38.884,57.313,88.416,136.207,221.503,366.659
0.461,1.013,1.981,2.079,2.713,3.302,4.099,4.714,6.115,8.576,11.078,20.21,27.203,39.109,56.788,88.677,136.059,221.733,366.154
0.466,0.999,1.953,2.104,2.694,3.3,4.108,4.765,6.344,8.59,11.031,19.662,27.178,38.989,57.095,88.122,136.189,221.168,365.707
0.462,1.001,1.985,2.093,2.809,3.458,4.079,4.768,6.138,8.622,11.014,19.699,27.098,38.95,57.261,88.775,135.867,222.567,367.1
0.459,1.205,1.853,2.119,2.703,3.32,4.11,4.826,6.148,8.509,11.033,19.736,27.112,39.396,56.967,88.633,135.889,221.546,368.62
0.478,0.994,1.932,2.11,2.733,3.335,4.118,4.786,6.134,8.568,11.011,20.052,27.09,39.172,58.479,88.717,138.666,221.611,371.956
0.477,0.994,2.002,2.094,2.696,3.316,4.112,4.711,6.129,8.624,11.208,20.866,27.083,40.216,57.827,89.692,136.005,220.92,368.15
0.464,1.038,1.997,2.44,2.685,3.271,4.165,4.922,6.18,8.554,11.305,20.205,27.237,39.005,57.345,87.953,136.336,221.183,366.681
